id;typeOfQuestion;first_color;second_color;third_color;clicks;page_time;rating;resets;id_question
5711800f2c5f3;twoColorsObj;#00FF00;#FFFF00;#808000;99;40;3;0;28
5734aa4c927a8;twoColorsObj;#00FF00;#FFFF00;#aeff00;245;19;4;0;28
57123bec83e8e;twoColorsObj;#00FF00;#FFFF00;#0080FF;109;9;4;0;28
57113de4aed1a;twoColorsObj;#00FF00;#FFFF00;#00FFFF;70;4;3;0;28
571154184c9bd;twoColorsObj;#00FF00;#FFFF00;#B1FF00;30;59;5;0;28
5711106ab212a;twoColorsObj;#00FF00;#FFFF00;#FF6F00;30;202;3;0;28
5716e9900f6ea;twoColorsObj;#00FF00;#FFFF00;#91c01d;338;30;3;0;28
573613f4689a3;twoColorsObj;#00FF00;#FFFF00;#B1FF00;1034;28;2;0;28
57127cb3ab1fe;twoColorsObj;#00FF00;#FFFF00;#B1FF00;195;19;4;0;28
571183866d73f;twoColorsObj;#00FF00;#FFFF00;#0000FF;86;18;5;0;28
5710cd99df604;twoColorsObj;#00FF00;#FFFF00;#00FFFF;263;10;3;0;28
5745350dc1e22;twoColorsObj;#00FF00;#FFFF00;#B1FF00;100;12;3;0;28
5745b5cbe3caa;twoColorsObj;#00FF00;#FFFF00;#80FF00;1687;44;3;0;28
5744dce84ffa5;twoColorsObj;#00FF00;#FFFF00;#D7A700;425;18;2;0;28
5712649f2fada;twoColorsObj;#00FF00;#FFFF00;#0000FF;207;18;4;0;28
57113ce1334e0;twoColorsObj;#00FF00;#FFFF00;#00FF80;225;17;3;0;28
5727633cd6511;twoColorsObj;#00FF00;#FFFF00;#FF00FF;286;17;0;0;28
5710ceb320fdf;twoColorsObj;#00FF00;#FFFF00;#00FF80;182;29;2;0;28
57112edad4a17;twoColorsObj;#00FF00;#FFFF00;#00ffb7;118;11;2;0;28
5710e540a9514;twoColorsObj;#00FF00;#FFFF00;#80FF00;201;26;4;0;28
5711348e42f02;twoColorsObj;#00FF00;#FFFF00;#B1FF00;157;10;4;0;28
5710d8d6aecd6;twoColorsObj;#00FF00;#FFFF00;#aeff00;212;19;3;0;28
5745f6f039dc9;twoColorsObj;#00FF00;#FFFF00;#FFFFFF;0;0;4;0;28
57127bcfaafb0;twoColorsObj;#00FF00;#FFFF00;#00FF80;148;14;3;0;28
5734d89183dab;twoColorsObj;#00FF00;#FFFF00;#aeff00;280;25;4;0;28
57451c3b38192;twoColorsObj;#00FF00;#FFFF00;#B1FF00;162;14;4;0;28
5714d563c6e52;twoColorsObj;#00FF00;#FFFF00;#aeff00;151;17;2;0;28
57112e1a2bbbb;twoColorsObj;#00FF00;#FFFF00;#aeff00;267;24;4;0;28
5711148c11035;twoColorsObj;#00FF00;#FFFF00;#aeff00;472;112;5;2;28
57113d4d93c81;twoColorsObj;#00FF00;#FFFF00;#00caff;82;6;4;0;28
5712c57f97f25;twoColorsObj;#00FF00;#FFFF00;#aeff00;166;22;4;0;28
571165992a5c1;twoColorsObj;#00FF00;#FFFF00;#91c01d;165;51;2;0;28
57112da850667;twoColorsObj;#00FF00;#FFFF00;#B1FF00;200;18;4;0;28
5745c1c07cc0c;twoColorsObj;#00FF00;#FFFF00;#aeff00;228;10;5;0;28
571252b436ab0;twoColorsObj;#00FF00;#FFFF00;#FF9F00;471;18;1;0;28
571137a34931a;twoColorsObj;#00FF00;#FFFF00;#B1FF00;354;78;2;0;28
5711ace2ee7ed;twoColorsObj;#00FF00;#FFFF00;#B1FF00;123;10;5;0;28
571252e6d2e70;twoColorsObj;#00FF00;#FFFF00;#aeff00;170;39;5;0;28
5712c2b021f58;twoColorsObj;#00FF00;#FFFF00;#00ffb7;159;10;4;0;28
5734918f46823;twoColorsObj;#00FF00;#FFFF00;#c9ab00;348;31;1;0;28
5734e397122ce;twoColorsObj;#00FF00;#FFFF00;#00FF80;198;3;3;0;28
5713923c1bbc7;twoColorsObj;#00FF00;#FFFF00;#5792ff;108;12;2;0;28
5711641931da5;twoColorsObj;#00FF00;#FFFF00;#B1FF00;123;31;4;0;28
5710ee3fd83e6;twoColorsObj;#00FF00;#FFFF00;#FF6755;7;17;1;0;28
571153ca15566;twoColorsObj;#00FF00;#FFFF00;#c9ab00;13;8;3;0;28
571130d934bda;twoColorsObj;#00FF00;#FFFF00;#B1FF00;311;24;4;0;28
57119224388ef;twoColorsObj;#00FF00;#FFFF00;#0080FF;230;12;5;0;28
571158157bb3c;twoColorsObj;#00FF00;#FFFF00;#aeff00;657;24;3;0;28
574511e99b6d9;twoColorsObj;#00FF00;#FFFF00;#00caff;121;9;3;0;28
5710d8ca226a2;twoColorsObj;#00FF00;#FFFF00;#c4ff9e;221;31;4;1;28
57123e4050550;twoColorsObj;#00FF00;#FFFF00;#80FF00;129;17;4;0;28
57112a657ac25;twoColorsObj;#00FF00;#FFFF00;#aeff00;133;12;2;0;28
57153eb9b4bed;twoColorsObj;#00FF00;#FFFF00;#B1FF00;383;116;4;0;28
57113e6176346;twoColorsObj;#0000FF;#00FFFF;#0080FF;63;6;4;0;29
571245dfd5f63;twoColorsObj;#0000FF;#00FFFF;#00caff;575;39;3;0;29
57113163e6fb1;twoColorsObj;#0000FF;#00FFFF;#00acff;38;7;5;0;29
571130d934bda;twoColorsObj;#0000FF;#00FFFF;#00acff;89;12;3;0;29
57127bcfaafb0;twoColorsObj;#0000FF;#00FFFF;#00acff;100;6;4;0;29
57112da850667;twoColorsObj;#0000FF;#00FFFF;#0080FF;91;13;5;0;29
57123e4050550;twoColorsObj;#0000FF;#00FFFF;#00caff;91;13;3;0;29
57112ebc85ba1;twoColorsObj;#0000FF;#00FFFF;#00acff;134;9;3;0;29
5712a254e00f7;twoColorsObj;#0000FF;#00FFFF;#0080FF;76;7;3;0;29
5711338142ff8;twoColorsObj;#0000FF;#00FFFF;#00acff;150;15;4;0;29
57112e1a2bbbb;twoColorsObj;#0000FF;#00FFFF;#8080FF;581;31;0;0;29
5712a47f6f8a6;twoColorsObj;#0000FF;#00FFFF;#0080FF;111;35;3;0;29
57112f57403ee;twoColorsObj;#0000FF;#00FFFF;#008080;66;7;2;0;29
5745b5cbe3caa;twoColorsObj;#0000FF;#00FFFF;#6effa3;1364;24;4;0;29
5712bd55a8a13;twoColorsObj;#0000FF;#00FFFF;#00caff;119;9;3;0;29
5745c1c07cc0c;twoColorsObj;#0000FF;#00FFFF;#00acff;444;31;3;0;29
5711348e42f02;twoColorsObj;#0000FF;#00FFFF;#0080FF;124;15;4;0;29
5712c2b021f58;twoColorsObj;#0000FF;#00FFFF;#0080FF;101;7;5;0;29
5712c57f97f25;twoColorsObj;#0000FF;#00FFFF;#00caff;291;22;3;0;29
57112d8509632;twoColorsObj;#0000FF;#00FFFF;#0080FF;121;39;2;0;29
57112efa50be6;twoColorsObj;#0000FF;#00FFFF;#00acff;193;40;5;0;29
57123bec83e8e;twoColorsObj;#0000FF;#00FFFF;#0080FF;91;10;4;0;29
5712d9bc0cae3;twoColorsObj;#0000FF;#00FFFF;#0080FF;85;10;5;0;29
5713923c1bbc7;twoColorsObj;#0000FF;#00FFFF;#8000FF;688;47;2;0;29
5713b10383207;twoColorsObj;#0000FF;#00FFFF;#00caff;123;23;3;0;29
57112db321110;twoColorsObj;#0000FF;#00FFFF;#00caff;102;12;5;0;29
57112cec29456;twoColorsObj;#0000FF;#00FFFF;#00caff;468;33;3;0;29
5713dd915ca28;twoColorsObj;#0000FF;#00FFFF;#5792ff;330;17;3;0;29
57116b9b879bf;twoColorsObj;#0000FF;#00FFFF;#FFFFFF;357;14;4;0;29
5745f6f039dc9;twoColorsObj;#0000FF;#00FFFF;#FFFFFF;0;4;1;0;29
57112a657ac25;twoColorsObj;#0000FF;#00FFFF;#0080FF;70;82;2;0;29
5713fc80c942a;twoColorsObj;#0000FF;#00FFFF;#00acff;82;8;5;0;29
571137a34931a;twoColorsObj;#0000FF;#00FFFF;#00caff;338;17;2;0;29
571410751e7b0;twoColorsObj;#0000FF;#00FFFF;#B000FF;135;12;3;0;29
57142079d871e;twoColorsObj;#0000FF;#00FFFF;#8080FF;96;7;3;0;29
5712197fbccd5;twoColorsObj;#0000FF;#00FFFF;#0080FF;59;5;5;0;29
57111f6c42412;twoColorsObj;#0000FF;#00FFFF;#5792ff;136;17;4;0;29
5714d563c6e52;twoColorsObj;#0000FF;#00FFFF;#00caff;199;26;2;0;29
57153eb9b4bed;twoColorsObj;#0000FF;#00FFFF;#00caff;199;11;5;0;29
571214121717c;twoColorsObj;#0000FF;#00FFFF;#00caff;81;8;1;0;29
5711106ab212a;twoColorsObj;#0000FF;#00FFFF;#008080;74;5;3;0;29
5716e9900f6ea;twoColorsObj;#0000FF;#00FFFF;#00acff;232;92;3;0;29
57113ce1334e0;twoColorsObj;#0000FF;#00FFFF;#00acff;174;16;4;0;29
57190633f233f;twoColorsObj;#0000FF;#00FFFF;#00acff;154;9;4;0;29
571103343658b;twoColorsObj;#0000FF;#00FFFF;#0080FF;93;5;4;0;29
572106a31c230;twoColorsObj;#0000FF;#00FFFF;#00acff;114;14;3;0;29
57113de4aed1a;twoColorsObj;#0000FF;#00FFFF;#00ffb7;215;14;3;0;29
5727e49793f7b;twoColorsObj;#0000FF;#00FFFF;#00caff;320;16;3;0;29
57110028bc74b;twoColorsObj;#0000FF;#00FFFF;#5792ff;107;16;3;0;29
5711cbde51bb0;twoColorsObj;#0000FF;#00FFFF;#008080;85;8;4;0;29
5734918f46823;twoColorsObj;#0000FF;#00FFFF;#00caff;43;8;3;0;29
5734aa4c927a8;twoColorsObj;#0000FF;#00FFFF;#5792ff;129;16;3;0;29
5710e60f69205;twoColorsObj;#0000FF;#00FFFF;#0000FF;392;21;3;0;29
5734d89183dab;twoColorsObj;#0000FF;#00FFFF;#00acff;186;19;4;0;29
5710e540a9514;twoColorsObj;#0000FF;#00FFFF;#80FF00;147;13;4;0;29
571153ca15566;twoColorsObj;#0000FF;#00FFFF;#0080FF;66;8;4;0;29
5734e848ad81a;twoColorsObj;#0000FF;#00FFFF;#46ff9c;404;27;2;0;29
5711ace2ee7ed;twoColorsObj;#0000FF;#00FFFF;#0080FF;294;19;4;0;29
5735d3455a84c;twoColorsObj;#0000FF;#00FFFF;#00acff;563;27;4;0;29
5710e5bc55564;twoColorsObj;#0000FF;#00FFFF;#00caff;94;10;4;0;29
5710dc97aac05;twoColorsObj;#0000FF;#00FFFF;#0080FF;118;12;5;0;29
5710cc2b8a642;twoColorsObj;#0000FF;#00FFFF;#0080FF;186;14;5;0;29
5736048bb110b;twoColorsObj;#0000FF;#00FFFF;#5792ff;75;3;5;0;29
5710dc0f49c60;twoColorsObj;#0000FF;#00FFFF;#0080FF;94;14;3;0;29
5710d9dcc23f0;twoColorsObj;#0000FF;#00FFFF;#0080FF;47;9;5;0;29
57119224388ef;twoColorsObj;#0000FF;#00FFFF;#00FF80;19;14;5;0;29
573634984323e;twoColorsObj;#0000FF;#00FFFF;#00caff;120;14;4;0;29
571183866d73f;twoColorsObj;#0000FF;#00FFFF;#5792ff;128;45;5;0;29
57113d4d93c81;twoColorsObj;#0000FF;#00FFFF;#0080FF;257;19;4;0;29
57363b3954a26;twoColorsObj;#0000FF;#00FFFF;#00caff;230;29;1;0;29
5710d71ff24c3;twoColorsObj;#0000FF;#00FFFF;#00acff;181;15;4;0;29
57366c199283c;twoColorsObj;#0000FF;#00FFFF;#7d93a6;84;13;3;0;29
571165992a5c1;twoColorsObj;#0000FF;#00FFFF;#00acff;89;24;3;0;29
5711641931da5;twoColorsObj;#0000FF;#00FFFF;#008080;78;11;4;0;29
5710d28fec2d1;twoColorsObj;#0000FF;#00FFFF;#008080;324;26;1;0;29
5738cf3d97a58;twoColorsObj;#0000FF;#00FFFF;#0080FF;84;14;3;0;29
57427cf6bad0c;twoColorsObj;#0000FF;#00FFFF;#00acff;212;13;3;0;29
5711800f2c5f3;twoColorsObj;#0000FF;#00FFFF;#008080;109;68;4;0;29
5710d140b7c5a;twoColorsObj;#0000FF;#00FFFF;#00caff;103;8;3;0;29
574297edae49c;twoColorsObj;#0000FF;#00FFFF;#00acff;91;11;3;0;29
5710cf445718e;twoColorsObj;#0000FF;#00FFFF;#8000FF;124;17;2;0;29
5710ce6c1308c;twoColorsObj;#0000FF;#00FFFF;#00acff;55;6;5;0;29
57117b1840694;twoColorsObj;#0000FF;#00FFFF;#0080FF;238;32;5;0;29
574511e99b6d9;twoColorsObj;#0000FF;#00FFFF;#00caff;73;6;4;0;29
5711703bd85fc;twoColorsObj;#0000FF;#00FFFF;#8080FF;1;2;2;0;29
57451c3b38192;twoColorsObj;#0000FF;#00FFFF;#0080FF;376;26;3;0;29
5710cd99df604;twoColorsObj;#0000FF;#00FFFF;#008080;104;6;4;0;29
5745350dc1e22;twoColorsObj;#0000FF;#00FFFF;#0080FF;221;28;3;0;29
5710ceb320fdf;twoColorsObj;#0000FF;#00FFFF;#0000FF;250;11;3;0;29
5745500f6e643;twoColorsObj;#0000FF;#00FFFF;#00caff;76;15;3;0;29
571154184c9bd;twoColorsObj;#0000FF;#00FFFF;#00acff;6;21;1;0;29
57459c393bbd0;twoColorsObj;#0000FF;#00FFFF;#0080FF;86;9;4;0;29
5710ce96dd6a3;twoColorsObj;#0000FF;#00FFFF;#00acff;71;16;4;0;29
5710cc5a7829c;twoColorsObj;#0000FF;#00FFFF;#0080FF;95;8;4;0;29
5711389736065;twoColorsObj;#0000FF;#00FFFF;#00caff;330;343;1;0;29
571252e6d2e70;twoColorsObj;#0000FF;#00FFFF;#5792ff;309;47;4;0;29
571260c120253;twoColorsObj;#0000FF;#00FFFF;#00acff;142;16;3;0;29
571130c5cd6e9;twoColorsObj;#0000FF;#00FFFF;#0080FF;336;48;4;0;29
57112b9e10661;twoColorsObj;#0000FF;#00FFFF;#00caff;70;9;2;0;29
5712649f2fada;twoColorsObj;#0000FF;#00FFFF;#00caff;55;21;4;0;29
571247f66fb51;twoColorsObj;#0000FF;#00FFFF;#00acff;145;49;4;0;29
57363b3954a26;twoColorsObj;#0000FF;#FF00FF;#7f00ff;84;19;3;0;30
573634984323e;twoColorsObj;#0000FF;#FF00FF;#ab00ff;89;23;4;0;30
57113e6176346;twoColorsObj;#0000FF;#FF00FF;#7f00ff;129;10;3;0;30
571245f0af12d;twoColorsObj;#0000FF;#FF00FF;#800080;243;26;3;0;30
5710d9dcc23f0;twoColorsObj;#0000FF;#FF00FF;#8000FF;97;8;4;0;30
5710d140b7c5a;twoColorsObj;#0000FF;#FF00FF;#FF8000;136;9;3;0;30
57119224388ef;twoColorsObj;#0000FF;#FF00FF;#FF6755;1;2;5;0;30
5710dc0f49c60;twoColorsObj;#0000FF;#FF00FF;#800080;220;18;3;0;30
5711800f2c5f3;twoColorsObj;#0000FF;#FF00FF;#8000FF;214;63;3;0;30
57127bcfaafb0;twoColorsObj;#0000FF;#FF00FF;#ab00ff;145;15;3;0;30
574297edae49c;twoColorsObj;#0000FF;#FF00FF;#FB0080;202;16;3;0;30
5736048bb110b;twoColorsObj;#0000FF;#FF00FF;#800080;161;13;5;0;30
571130d934bda;twoColorsObj;#0000FF;#FF00FF;#8000FF;63;7;5;0;30
5745c1c07cc0c;twoColorsObj;#0000FF;#FF00FF;#FB0080;442;32;3;0;30
5735d3455a84c;twoColorsObj;#0000FF;#FF00FF;#7f00ff;486;25;3;0;30
5711641931da5;twoColorsObj;#0000FF;#FF00FF;#ab00ff;178;16;5;0;30
5711ace2ee7ed;twoColorsObj;#0000FF;#FF00FF;#FB0080;185;17;4;0;30
5710e540a9514;twoColorsObj;#0000FF;#FF00FF;#800080;200;17;1;0;30
5734e397122ce;twoColorsObj;#0000FF;#FF00FF;#00FF80;44;2;2;0;30
571165992a5c1;twoColorsObj;#0000FF;#FF00FF;#FF0050;57;18;2;0;30
5710cf445718e;twoColorsObj;#0000FF;#FF00FF;#8080FF;127;18;3;0;30
5710e60f69205;twoColorsObj;#0000FF;#FF00FF;#800080;511;36;3;0;30
5734d89183dab;twoColorsObj;#0000FF;#FF00FF;#B000FF;27;5;4;0;30
5744dce84ffa5;twoColorsObj;#0000FF;#FF00FF;#ca0088;150;22;2;0;30
5711490b2e8f1;twoColorsObj;#0000FF;#FF00FF;#FFFFFF;0;93;1;3;30
5745f6f039dc9;twoColorsObj;#0000FF;#FF00FF;#FFFFFF;0;1;2;0;30
5734918f46823;twoColorsObj;#0000FF;#FF00FF;#7f00ff;352;46;2;0;30
5710ee3fd83e6;twoColorsObj;#0000FF;#FF00FF;#B000FF;2;6;4;0;30
574511e99b6d9;twoColorsObj;#0000FF;#FF00FF;#8080FF;122;9;4;0;30
571243bcc8142;twoColorsObj;#0000FF;#FF00FF;#8000FF;264;29;4;1;30
57110028bc74b;twoColorsObj;#0000FF;#FF00FF;#ab00ff;181;21;5;0;30
5711cbde51bb0;twoColorsObj;#0000FF;#FF00FF;#7f00ff;108;11;4;0;30
57277ba3c5a5c;twoColorsObj;#0000FF;#FF00FF;#c6aeff;103;10;2;0;30
57276995206d6;twoColorsObj;#0000FF;#FF00FF;#7f00ff;315;59;3;0;30
57113d4d93c81;twoColorsObj;#0000FF;#FF00FF;#800080;243;24;3;0;30
57451c3b38192;twoColorsObj;#0000FF;#FF00FF;#8000FF;199;21;2;0;30
5727633cd6511;twoColorsObj;#0000FF;#FF00FF;#7f00ff;97;9;2;0;30
572106a31c230;twoColorsObj;#0000FF;#FF00FF;#FF0000;41;143;2;0;30
571210e10d88b;twoColorsObj;#0000FF;#FF00FF;#800080;687;60;2;0;30
57190633f233f;twoColorsObj;#0000FF;#FF00FF;#ab00ff;119;6;4;0;30
5711703bd85fc;twoColorsObj;#0000FF;#FF00FF;#7f00ff;49;5;5;0;30
571103343658b;twoColorsObj;#0000FF;#FF00FF;#ab00ff;99;5;5;0;30
571214121717c;twoColorsObj;#0000FF;#FF00FF;#8000FF;47;4;2;0;30
5745350dc1e22;twoColorsObj;#0000FF;#FF00FF;#ab00ff;95;8;3;0;30
5716e9900f6ea;twoColorsObj;#0000FF;#FF00FF;#8000FF;829;219;3;0;30
5711106ab212a;twoColorsObj;#0000FF;#FF00FF;#800080;232;21;4;0;30
57153eb9b4bed;twoColorsObj;#0000FF;#FF00FF;#8080FF;175;28;3;0;30
5711148c11035;twoColorsObj;#0000FF;#FF00FF;#7f00ff;192;26;3;0;30
5712197fbccd5;twoColorsObj;#0000FF;#FF00FF;#ab00ff;79;6;4;0;30
5710ce6c1308c;twoColorsObj;#0000FF;#FF00FF;#B000FF;91;10;5;0;30
57111f6c42412;twoColorsObj;#0000FF;#FF00FF;#800080;136;6;5;0;30
5745500f6e643;twoColorsObj;#0000FF;#FF00FF;#8000FF;137;18;2;0;30
571137a34931a;twoColorsObj;#0000FF;#FF00FF;#7f00ff;155;12;2;0;30
57112a657ac25;twoColorsObj;#0000FF;#FF00FF;#7f00ff;38;14;3;0;30
5713fc80c942a;twoColorsObj;#0000FF;#FF00FF;#7f00ff;66;5;5;0;30
571154184c9bd;twoColorsObj;#0000FF;#FF00FF;#B000FF;16;24;1;0;30
57121e2a63601;twoColorsObj;#0000FF;#FF00FF;#8000FF;153;7;3;0;30
5711389736065;twoColorsObj;#0000FF;#FF00FF;#B000FF;94;12;4;0;30
5710ceb320fdf;twoColorsObj;#0000FF;#FF00FF;#B000FF;610;41;2;0;30
57114f82eb4e8;twoColorsObj;#0000FF;#FF00FF;#800080;578;53;4;0;30
5713b10383207;twoColorsObj;#0000FF;#FF00FF;#ca0088;265;40;3;0;30
571245dfd5f63;twoColorsObj;#0000FF;#FF00FF;#7f00ff;102;10;4;0;30
57116b9b879bf;twoColorsObj;#0000FF;#FF00FF;#80FF00;78;9;3;0;30
57459c393bbd0;twoColorsObj;#0000FF;#FF00FF;#7f00ff;97;8;4;0;30
5710cd99df604;twoColorsObj;#0000FF;#FF00FF;#c6aeff;270;27;3;0;30
57112d73dfafe;twoColorsObj;#0000FF;#FF00FF;#7d93a6;124;53;1;0;30
5713aa57bebec;twoColorsObj;#0000FF;#FF00FF;#ca0088;191;16;3;0;30
571138253c724;twoColorsObj;#0000FF;#FF00FF;#7f00ff;104;14;4;0;30
5710cc5a7829c;twoColorsObj;#0000FF;#FF00FF;#7f00ff;145;25;3;0;30
5710cd9d571f2;twoColorsObj;#0000FF;#FF00FF;#FFFFFF;0;28;1;0;30
5713923c1bbc7;twoColorsObj;#0000FF;#FF00FF;#ab00ff;197;29;3;0;30
5745b5cbe3caa;twoColorsObj;#0000FF;#FF00FF;#8000FF;758;17;4;0;30
571137cd27765;twoColorsObj;#0000FF;#FF00FF;#8000FF;47;6;3;0;30
5712c57f97f25;twoColorsObj;#0000FF;#FF00FF;#8000FF;30;7;3;0;30
571153ca15566;twoColorsObj;#0000FF;#FF00FF;#7f00ff;119;10;5;0;30
57112e1a2bbbb;twoColorsObj;#0000FF;#FF00FF;#0000FF;218;24;2;0;30
57123bec83e8e;twoColorsObj;#0000FF;#FF00FF;#7f00ff;102;9;3;0;30
5710cbf204d10;twoColorsObj;#0000FF;#FF00FF;#ab00ff;505;34;3;0;30
5712c2b021f58;twoColorsObj;#0000FF;#FF00FF;#8000FF;90;8;5;0;30
57112ebc85ba1;twoColorsObj;#0000FF;#FF00FF;#808080;98;6;1;0;30
5712649f2fada;twoColorsObj;#0000FF;#FF00FF;#7f00ff;83;28;4;0;30
571247f66fb51;twoColorsObj;#0000FF;#FF00FF;#ab00ff;1127;51;3;0;30
57112da850667;twoColorsObj;#0000FF;#FF00FF;#ab00ff;42;8;4;0;30
5711348e42f02;twoColorsObj;#0000FF;#FF00FF;#7f00ff;111;9;4;0;30
5712bd55a8a13;twoColorsObj;#0000FF;#FF00FF;#c6aeff;98;5;3;0;30
57123e4050550;twoColorsObj;#0000FF;#FF00FF;#7f00ff;281;29;3;0;30
571252e6d2e70;twoColorsObj;#0000FF;#FF00FF;#7f00ff;81;10;5;0;30
57112f57403ee;twoColorsObj;#0000FF;#FF00FF;#7f00ff;104;9;3;0;30
5712a47f6f8a6;twoColorsObj;#0000FF;#FF00FF;#7f00ff;25;23;2;0;30
57112da850667;twoColorsObj;#0000FF;#FF00FF;#B000FF;2;6;5;0;30
571130c5cd6e9;twoColorsObj;#0000FF;#FF00FF;#7f00ff;78;12;5;0;30
57112b9e10661;twoColorsObj;#0000FF;#FF00FF;#FF0050;77;16;2;0;30
571260c120253;twoColorsObj;#0000FF;#FF00FF;#FF0050;123;10;2;0;30
57112d8509632;twoColorsObj;#0000FF;#FF00FF;#00caff;219;186;1;1;30
5710d28fec2d1;twoColorsObj;#0000FF;#FF00FF;#8000FF;146;15;1;0;30
5738cf3d97a58;twoColorsObj;#0000FF;#FF00FF;#B000FF;131;22;4;0;30
571183866d73f;twoColorsObj;#0000FF;#FF00FF;#ab00ff;144;31;5;0;30
57113de4aed1a;twoColorsObj;#0000FF;#FF00FF;#FF0000;94;6;3;0;30
5710d71ff24c3;twoColorsObj;#0000FF;#FF00FF;#ab00ff;144;308;3;0;30
57427cf6bad0c;twoColorsObj;#0000FF;#FF00FF;#c6aeff;230;29;2;0;30
57366c199283c;twoColorsObj;#0000FF;#FF00FF;#FF0000;243;21;4;0;30
5710cd99df604;twoColorsObj;#0000FF;#FFFF00;#80FF00;202;9;5;0;31
571183866d73f;twoColorsObj;#0000FF;#FFFF00;#80FF00;167;31;5;0;31
571252e6d2e70;twoColorsObj;#0000FF;#FFFF00;#91c01d;341;32;5;0;31
57114ae35c9ec;twoColorsObj;#0000FF;#FFFF00;#91c01d;209;22;5;0;31
5712197fbccd5;twoColorsObj;#0000FF;#FFFF00;#91c01d;67;7;3;0;31
5710d71ff24c3;twoColorsObj;#0000FF;#FFFF00;#B1FF00;129;7;5;0;31
5716e9900f6ea;twoColorsObj;#0000FF;#FFFF00;#80FF00;468;45;3;0;31
57111f6c42412;twoColorsObj;#0000FF;#FFFF00;#00FF00;180;7;5;0;31
573634984323e;twoColorsObj;#0000FF;#FFFF00;#00FF00;126;8;5;0;31
57190633f233f;twoColorsObj;#0000FF;#FFFF00;#80FF00;87;7;4;0;31
571165992a5c1;twoColorsObj;#0000FF;#FFFF00;#6effa3;172;31;3;0;31
5711348e42f02;twoColorsObj;#0000FF;#FFFF00;#00FF00;342;13;4;0;31
5710d9dcc23f0;twoColorsObj;#0000FF;#FFFF00;#c9ab00;23;6;3;0;31
571154184c9bd;twoColorsObj;#0000FF;#FFFF00;#46ff9c;9;14;5;0;31
5711106ab212a;twoColorsObj;#0000FF;#FFFF00;#00FF00;150;8;4;0;31
571103343658b;twoColorsObj;#0000FF;#FFFF00;#B1FF00;139;6;5;0;31
5745f6f039dc9;twoColorsObj;#0000FF;#FFFF00;#FFFFFF;0;0;4;0;31
57427cf6bad0c;twoColorsObj;#0000FF;#FFFF00;#80FF00;111;13;3;0;31
57112da850667;twoColorsObj;#0000FF;#FFFF00;#00FF00;49;5;5;0;31
5736048bb110b;twoColorsObj;#0000FF;#FFFF00;#80FF00;110;4;5;0;31
5745b5cbe3caa;twoColorsObj;#0000FF;#FFFF00;#00FF00;1783;31;1;0;31
57119224388ef;twoColorsObj;#0000FF;#FFFF00;#808000;13;86;5;0;31
5711641931da5;twoColorsObj;#0000FF;#FFFF00;#c9ab00;32;8;3;0;31
5745500f6e643;twoColorsObj;#0000FF;#FFFF00;#00FF80;143;11;4;0;31
571137cd27765;twoColorsObj;#0000FF;#FFFF00;#7d93a6;48;8;1;0;31
574297edae49c;twoColorsObj;#0000FF;#FFFF00;#00FF00;164;12;2;0;31
5710d140b7c5a;twoColorsObj;#0000FF;#FFFF00;#6effa3;168;57;3;0;31
57366c199283c;twoColorsObj;#0000FF;#FFFF00;#00FF00;94;10;5;0;31
57123bec83e8e;twoColorsObj;#0000FF;#FFFF00;#91c01d;213;9;3;0;31
5710cf445718e;twoColorsObj;#0000FF;#FFFF00;#7f00ff;107;22;2;0;31
5710d8d6aecd6;twoColorsObj;#0000FF;#FFFF00;#91c01d;225;18;4;0;31
5710e540a9514;twoColorsObj;#0000FF;#FFFF00;#00FF00;195;64;4;0;31
5711800f2c5f3;twoColorsObj;#0000FF;#FFFF00;#808000;58;19;4;0;31
5715ea836193d;twoColorsObj;#0000FF;#FFFF00;#00FF00;194;49;1;0;31
57113e6176346;twoColorsObj;#0000FF;#FFFF00;#00FF00;194;11;4;0;31
5735d3455a84c;twoColorsObj;#0000FF;#FFFF00;#80FF00;149;9;4;0;31
5713fc80c942a;twoColorsObj;#0000FF;#FFFF00;#80FF00;297;29;4;0;31
5712d9bc0cae3;twoColorsObj;#0000FF;#FFFF00;#00FF00;223;26;5;0;31
57112a657ac25;twoColorsObj;#0000FF;#FFFF00;#ca0088;225;21;2;0;31
571130c5cd6e9;twoColorsObj;#0000FF;#FFFF00;#008080;360;33;4;0;31
5710d243c9715;twoColorsObj;#0000FF;#FFFF00;#80FF00;169;14;3;0;31
5711f4ec96b9c;twoColorsObj;#0000FF;#FFFF00;#c6aeff;44;10;1;0;31
5713dd915ca28;twoColorsObj;#0000FF;#FFFF00;#6effa3;141;18;2;0;31
571260c120253;twoColorsObj;#0000FF;#FFFF00;#46ff9c;147;9;3;0;31
5745350dc1e22;twoColorsObj;#0000FF;#FFFF00;#00FF00;167;13;3;0;31
57112b9e10661;twoColorsObj;#0000FF;#FFFF00;#46ff9c;86;10;2;0;31
5711703bd85fc;twoColorsObj;#0000FF;#FFFF00;#00FF80;164;10;5;0;31
5710e60f69205;twoColorsObj;#0000FF;#FFFF00;#91c01d;368;24;3;0;31
5711ace2ee7ed;twoColorsObj;#0000FF;#FFFF00;#00FF00;168;15;5;0;31
57153eb9b4bed;twoColorsObj;#0000FF;#FFFF00;#00FF00;110;10;5;0;31
57121e2a63601;twoColorsObj;#0000FF;#FFFF00;#00FF00;387;15;3;0;31
